# Bitnodes https://bitnodes.io/api/v1/snapshots/
# Time 1659645236
IP Address|Port|Protocol Version|User Agent|Connected Since|Services|Height|Hostname|City|Country Code|Latitude|Longitude|Timezone|ASN|Organization Name
2405:6582:1060:2300:5951:3471:51a8:d169|8333|70016|/Satoshi:22.0.0/|1659605453|1033|747975|2405:6582:1060:2300:5951:3471:51a8:d169|Saitama|JP|35.9061|139.6487|Asia/Tokyo|AS4685|Asahi Net
2405:9800:b900:f770:dea6:32ff:feab:b839|8333|70016|/Satoshi:22.0.0(Boating Accident as a Service)/|1659561394|1033|747975|2405-9800-b900.44.pool1.cmbp-mser01.myaisfibre.com|Chiang Mai|TH|18.7903|99.0029|Asia/Bangkok|AS133481|AIS Fibre
2405:9800:b972:ab58:c05:e938:267e:271|8333|70016|/Satoshi:23.0.0/|1659538695|1101|747975|2405-9800-b970.44.pool1.mscs-mser02.myaisfibre.com|Ban Nong Sala|TH|13.1604|101.1083|Asia/Bangkok|AS133481|AIS Fibre
2405:aa00:2::40|8333|70016|/Satoshi:22.0.0/|1659540874|1033|747975|2405:aa00:2::40|None|KH|13.0|105.0|Asia/Phnom_Penh|AS7712|Sabay Digital Cambodia
2406:3400:31f:61d0::1003|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659621123|1033|747975|2406:3400:31f:61d0::1003|Melbourne|AU|-37.8159|144.9669|Australia/Melbourne|AS10143|Exetel Pty Ltd
2406:da11:169:b00:6f1e:7625:c330:4164|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da11:169:b00:6f1e:7625:c330:4164|Cape Town|ZA|-34.0486|18.4811|Africa/Johannesburg|AS16509|AMAZON-02
2406:da11:169:b01:21bc:4cab:43fc:4d66|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da11:169:b01:21bc:4cab:43fc:4d66|Cape Town|ZA|-34.0486|18.4811|Africa/Johannesburg|AS16509|AMAZON-02
2406:da11:169:b03:5889:28b7:486a:da79|8333|70016|/Satoshi:0.21.1/|1659645193|1037|747974|2406:da11:169:b03:5889:28b7:486a:da79|Cape Town|ZA|-34.0486|18.4811|Africa/Johannesburg|AS16509|AMAZON-02
2406:da12:ce1:f000:afcd:2e3a:11f6:67c0|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da12:ce1:f000:afcd:2e3a:11f6:67c0|Incheon|KR|37.4585|126.7015|Asia/Seoul|AS16509|AMAZON-02
2406:da12:ce1:f001:1312:e40f:3d0f:2ebe|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da12:ce1:f001:1312:e40f:3d0f:2ebe|Incheon|KR|37.4585|126.7015|Asia/Seoul|AS16509|AMAZON-02
2406:da12:ce1:f003:195b:6435:e285:be20|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da12:ce1:f003:195b:6435:e285:be20|Incheon|KR|37.4585|126.7015|Asia/Seoul|AS16509|AMAZON-02
2406:da14:335:b601:e378:ee49:ac72:15fa|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da14:335:b601:e378:ee49:ac72:15fa|Tokyo|JP|35.6893|139.6899|Asia/Tokyo|AS16509|AMAZON-02
2406:da14:335:b603:89d9:d1f1:287e:3440|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da14:335:b603:89d9:d1f1:287e:3440|Tokyo|JP|35.6893|139.6899|Asia/Tokyo|AS16509|AMAZON-02
2406:da18:9f1:f303:c1c9:c569:b799:2057|8333|70016|/Satoshi:0.21.1/|1659645193|1037|747974|2406:da18:9f1:f303:c1c9:c569:b799:2057|Singapore|SG|1.3036|103.8554|Asia/Singapore|AS16509|AMAZON-02
2406:da1a:5b2:ea00:30bb:d819:3fa0:929|8333|70016|/Satoshi:0.21.1/|1659645193|1037|747974|2406:da1a:5b2:ea00:30bb:d819:3fa0:929|Mumbai|IN|19.0748|72.8856|Asia/Kolkata|AS16509|AMAZON-02
2406:da1a:5b2:ea03:f688:2f8:2b4e:d7f6|8333|70016|/Satoshi:0.21.1/|1659645193|1037|747974|2406:da1a:5b2:ea03:f688:2f8:2b4e:d7f6|Mumbai|IN|19.0748|72.8856|Asia/Kolkata|AS16509|AMAZON-02
2406:da1c:50b:cd01:d032:a74d:be30:d269|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da1c:50b:cd01:d032:a74d:be30:d269|Sydney|AU|-33.8715|151.2006|Australia/Sydney|AS16509|AMAZON-02
2406:da1c:50b:cd03:412f:45b3:a9a7:e58a|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da1c:50b:cd03:412f:45b3:a9a7:e58a|Sydney|AU|-33.8715|151.2006|Australia/Sydney|AS16509|AMAZON-02
2406:da1e:a4e:8a01:618a:3775:2d21:54e2|8333|70016|/Satoshi:0.21.1/|1659645193|1037|747974|2406:da1e:a4e:8a01:618a:3775:2d21:54e2|None|CN|34.7732|113.722|Asia/Shanghai|AS16509|AMAZON-02
2406:da1e:a4e:8a03:6a17:f5a0:4037:5d08|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2406:da1e:a4e:8a03:6a17:f5a0:4037:5d08|None|CN|34.7732|113.722|Asia/Shanghai|AS16509|AMAZON-02
2407:8800:bc61:2202:a0c6:107:502b:4e3b|8333|70016|/Satoshi:23.0.0/|1659538696|1033|747975|2407:8800:bc61:2202:a0c6:107:502b:4e3b|Sydney|AU|-33.8715|151.2006|Australia/Sydney|AS7545|TPG Telecom Limited
2408:8207:303b:55b0:106a:5b6:ec7e:2101|8333|70015|/Satoshi:0.20.1/|1659609646|1033|747973|2408:8207:303b:55b0:106a:5b6:ec7e:2101|Beijing|CN|39.9143|116.3861|Asia/Shanghai|AS4808|China Unicom Beijing Province Network
2409:10:ca20:1df0:224:e8ff:fe1f:60d9|8333|70016|/Satoshi:23.0.0/|1659538694|1033|747975|2409:10:ca20:1df0:224:e8ff:fe1f:60d9|Tokyo|JP|35.6893|139.6899|Asia/Tokyo|AS55391|INTERNET MULTIFEED CO.
2409:8a15:248e:b190:2e0:4cff:fe3b:c0ad|8333|70016|/Satoshi:23.0.0/|1659538696|1033|747975|2409:8a15:248e:b190:2e0:4cff:fe3b:c0ad|None|CN|34.7732|113.722|Asia/Shanghai|AS56044|China Mobile communications corporation
240b:252:9480:9d00:e65f:1ff:fe10:d767|8333|70016|/Satoshi:23.0.0/|1659538694|1032|747975|240b:252:9480:9d00:e65f:1ff:fe10:d767|Ginowan|JP|26.2636|127.7548|Asia/Tokyo|AS2516|KDDI CORPORATION
240e:33e:1be9:2e00::8e0|8333|70016|/Satoshi:23.0.0/|1659643922|1033|747975|240e:33e:1be9:2e00::8e0|Luoyang|CN|34.6808|112.4531|Asia/Shanghai|AS4134|Chinanet
240e:370:952:e480:211:32ff:fe6f:b16a|8333|70016|/Satoshi:22.0.0/|1659596717|1033|747975|240e:370:952:e480:211:32ff:fe6f:b16a|Nanchang|CN|28.6796|115.8655|Asia/Shanghai|AS4134|Chinanet
240e:388:6fbc:7200:19f9:4ebb:bcd8:6bdb|8333|70015|/Satoshi:0.14.1/|1659602631|13|747973|240e:388:6fbc:7200:19f9:4ebb:bcd8:6bdb|None|CN|34.7732|113.722|Asia/Shanghai|AS4812|China Telecom Group
240e:38a:8a83:1200:80fb:cc1b:bf5c:9def|8333|70016|/Satoshi:22.0.0/|1659558671|1033|747975|240e:38a:8a83:1200:80fb:cc1b:bf5c:9def|Shanghai|CN|31.2222|121.4581|Asia/Shanghai|AS4812|China Telecom Group
240e:38b:86aa:2d00:2d9e:6bdf:70c3:dd24|8333|70016|/Satoshi:22.0.0/|1659618117|1033|747975|240e:38b:86aa:2d00:2d9e:6bdf:70c3:dd24|Shanghai|CN|31.2222|121.4581|Asia/Shanghai|AS4812|China Telecom Group
240e:390:240:8930:bd0b:6674:4b79:46fd|8333|70016|/Satoshi:22.0.0/|1659557720|1033|747975|240e:390:240:8930:bd0b:6674:4b79:46fd|None|CN|34.7732|113.722|Asia/Shanghai|AS4134|Chinanet
240e:399:e06:3a0:c0d0:f6ff:fe5b:9e24|8333|70016|/Satoshi:22.0.0/|1659584861|1033|747975|240e:399:e06:3a0:c0d0:f6ff:fe5b:9e24|Chengdu|CN|30.6498|104.0555|Asia/Shanghai|AS4134|Chinanet
2600:100f:a102:53ae:2270:909f:e7db:83c9|8333|70016|/Satoshi:0.21.0/|1659534956|1033|747975|2600:100f:a102:53ae:2270:909f:e7db:83c9|Portland|US|45.5288|-122.6821|America/Los_Angeles|AS6167|CELLCO-PART
2600:1014:a100:b67:542:75a8:e095:4904|8333|70016|/Satoshi:23.0.0/|1659642300|1033|747975|2600:1014:a100:b67:542:75a8:e095:4904|Van Meter|US|41.4697|-93.9167|America/Chicago|AS6167|CELLCO-PART
2600:1700:3948:82f::beef|8333|70016|/Satoshi:23.0.0/|1659538695|1037|747975|2600:1700:3948:82f::beef|Huntersville|US|35.401|-80.8688|America/New_York|AS7018|ATT-INTERNET4
2600:1700:4388:710:8ad7:f6ff:fe7c:6e6d|8333|70016|/Satoshi:23.0.0/|1659539034|1033|747975|2600:1700:4388:710:8ad7:f6ff:fe7c:6e6d|Palo Alto|US|37.4152|-122.1224|America/Los_Angeles|AS7018|ATT-INTERNET4
2600:1700:4c0:21f0:d250:99ff:fedd:4a59|8333|70016|/Satoshi:23.0.0/|1659538697|1033|747975|2600:1700:4c0:21f0:d250:99ff:fedd:4a59|Austin|US|30.3773|-97.71|America/Chicago|AS7018|ATT-INTERNET4
2600:1700:9c5d:ed0:d0d6:1d9:5cc2:ab47|8333|70016|/Satoshi:22.0.0/|1659641969|1033|747975|2600:1700:9c5d:ed0:d0d6:1d9:5cc2:ab47|San Diego|US|32.7104|-117.0528|America/Los_Angeles|AS7018|ATT-INTERNET4
2600:1702:1ce0:4010::40|8333|70016|/Satoshi:22.0.0(Founders.work)/|1659539034|1033|747975|2600:1702:1ce0:4010::40|Indianapolis|US|39.8704|-86.2166|America/Indiana/Indianapolis|AS7018|ATT-INTERNET4
2600:1702:2f60:26c0::6|8333|70016|/Satoshi:22.0.0/|1659539662|1033|747975|2600:1702:2f60:26c0::6|Cocoa|US|28.4566|-80.7978|America/New_York|AS7018|ATT-INTERNET4
2600:1f11:b5e:2a00:c289:d72:428f:b3be|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f11:b5e:2a00:c289:d72:428f:b3be|Montreal|CA|45.4995|-73.5848|America/Toronto|AS16509|AMAZON-02
2600:1f11:b5e:2a01:7a45:838c:f8ca:16e5|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747975|2600:1f11:b5e:2a01:7a45:838c:f8ca:16e5|Montreal|CA|45.4995|-73.5848|America/Toronto|AS16509|AMAZON-02
2600:1f11:b5e:2a03:f668:b5fd:dd89:f85e|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f11:b5e:2a03:f668:b5fd:dd89:f85e|Montreal|CA|45.4995|-73.5848|America/Toronto|AS16509|AMAZON-02
2600:1f14:40e:e300:24c4:c3db:e22f:4cb6|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f14:40e:e300:24c4:c3db:e22f:4cb6|Boardman|US|45.8234|-119.7257|America/Los_Angeles|AS16509|AMAZON-02
2600:1f16:a08:b900:4bfe:2f81:ae31:5f5|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f16:a08:b900:4bfe:2f81:ae31:5f5|Columbus|US|39.9625|-83.0061|America/New_York|AS16509|AMAZON-02
2600:1f16:a08:b901:3ef3:59c6:b822:391d|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f16:a08:b901:3ef3:59c6:b822:391d|Columbus|US|39.9625|-83.0061|America/New_York|AS16509|AMAZON-02
2600:1f16:a08:b903:ef9:a9d:5dcc:ff3e|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f16:a08:b903:ef9:a9d:5dcc:ff3e|Columbus|US|39.9625|-83.0061|America/New_York|AS16509|AMAZON-02
2600:1f18:64d9:1603:4436:871e:2bfe:7403|8333|70016|/Satoshi:23.0.0/|1659385931|1033|747975|2600:1f18:64d9:1603:4436:871e:2bfe:7403|Ashburn|US|39.0469|-77.4903|America/New_York|AS14618|AMAZON-AES
2600:1f18:66fc:d700:9b71:f45:f3c9:c43b|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f18:66fc:d700:9b71:f45:f3c9:c43b|Ashburn|US|39.0469|-77.4903|America/New_York|AS14618|AMAZON-AES
2600:1f1c:2d3:2400:44ab:687e:929f:d2e4|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f1c:2d3:2400:44ab:687e:929f:d2e4|San Jose|US|37.1835|-121.7714|America/Los_Angeles|AS16509|AMAZON-02
2600:1f1c:2d3:2403:7b7d:c11c:ca61:f6e2|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f1c:2d3:2403:7b7d:c11c:ca61:f6e2|San Jose|US|37.1835|-121.7714|America/Los_Angeles|AS16509|AMAZON-02
2600:1f1e:2fe:3600:8cba:cbdb:e823:73ca|8333|70016|/Satoshi:0.21.1/|1659645192|1037|747974|2600:1f1e:2fe:3600:8cba:cbdb:e823:73ca|São Paulo|BR|-23.5335|-46.6359|America/Sao_Paulo|AS16509|AMAZON-02
2600:1f1e:730:e700:6e50:2006:bc1d:a989|8333|70016|/Satoshi:23.99.0/|1659337395|1033|747975|2600:1f1e:730:e700:6e50:2006:bc1d:a989|São Paulo|BR|-23.5335|-46.6359|America/Sao_Paulo|AS16509|AMAZON-02
2600:2104:1003:c5ab:dc5e:90ff:fe18:1d08|8333|70016|/Satoshi:23.99.0/|1658347909|1033|747975|2600:2104:1003:c5ab:dc5e:90ff:fe18:1d08|None|US|37.751|-97.822|America/Chicago|AS11404|AS-WAVE-1
2600:3c00::f03c:93ff:feb3:1b6|8333|70016|/Satoshi:23.0.0/|1659579116|1033|747975|2600:3c00::f03c:93ff:feb3:1b6|Richardson|US|32.9473|-96.7028|America/Chicago|AS63949|Linode, LLC
2600:3c00:e002:2e32::1:14|8333|70016|/Satoshi:0.21.1/|1659538695|1033|747975|v6.ve20b.train1.rbfnet.com|Richardson|US|32.9473|-96.7028|America/Chicago|AS63949|Linode, LLC
2600:3c01::f03c:91ff:fe84:8a6e|8333|70015|/Satoshi:0.17.1/|1656406837|1036|747975|2600:3c01::f03c:91ff:fe84:8a6e|Fremont|US|37.5625|-122.0004|America/Los_Angeles|AS63949|Linode, LLC
2600:3c02::f03c:93ff:fe28:e84d|8333|70015|/Satoshi:0.42.0/|1659539034|1069|744630|2600:3c02::f03c:93ff:fe28:e84d|Atlanta|US|33.844|-84.4784|America/New_York|AS63949|Linode, LLC
2600:3c03::f03c:92ff:fe09:117a|8333|70015|/Satoshi:0.42.0/|1656533959|1068|744630|2600:3c03::f03c:92ff:fe09:117a|Cedar Knolls|US|40.8229|-74.4592|America/New_York|AS63949|Linode, LLC
2600:4040:2854:5e00:c6e9:84ff:fe46:ee8|8666|70016|/Satoshi:22.0.0/|1659639317|1033|747975|2600:4040:2854:5e00:c6e9:84ff:fe46:ee8|Sterling|US|39.0258|-77.3983|America/New_York|AS701|UUNET
2600:4040:4985:6000:5eba:2cff:fe0b:1844|8333|70013|/btcwire:0.5.0/btcd:0.22.0/|1659538695|77|747975|2600:4040:4985:6000:5eba:2cff:fe0b:1844|Chevy Chase|US|38.9779|-77.0806|America/New_York|AS701|UUNET
2600:4040:a845:2600:1cc1:109c:c5a7:806d|8333|70016|/Satoshi:0.21.1/|1659644561|1032|747975|2600:4040:a845:2600:1cc1:109c:c5a7:806d|None|US|37.751|-97.822|America/Chicago|AS701|UUNET
2600:6c4a:5e7f:ff62::60|8333|70016|/Satoshi:22.0.0/|1659550161|1033|747975|2600:6c4a:5e7f:ff62::60|Rockford|US|43.1152|-85.5136|America/Detroit|AS20115|CHARTER-20115
2600:6c54:7100:1ad1:bddf:550e:91be:f9e1|8333|70016|/Satoshi:22.0.0/|1659645193|1033|747974|2600:6c54:7100:1ad1:bddf:550e:91be:f9e1|Long Beach|US|46.377|-124.0468|America/Los_Angeles|AS20115|CHARTER-20115
2600:8800:3280:b6:c9b2:ab35:e852:68e4|8333|70016|/Satoshi:23.0.0/|1659538697|1097|747975|2600:8800:3280:b6:c9b2:ab35:e852:68e4|Phoenix|US|33.4889|-112.2173|America/Phoenix|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8801:2f80:4e7::1355|8333|70016|/Satoshi:22.0.0/|1659538694|1033|747975|2600:8801:2f80:4e7::1355|Las Vegas|US|35.9937|-115.2867|America/Los_Angeles|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8802:690f:ec00::9d6e|8333|70016|/Satoshi:0.21.1/|1659578746|1033|747975|2600:8802:690f:ec00::9d6e|Rancho Palos Verdes|US|33.7515|-118.367|America/Los_Angeles|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8805:2400:14e:12dd:b1ff:fef2:3013|8333|70016|/Satoshi:23.0.0/|1659539034|1033|747975|2600:8805:2400:14e:12dd:b1ff:fef2:3013|Virginia Beach|US|36.7969|-76.1797|America/New_York|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2601:184:300:bde:edb5:d795:704f:226c|8333|70016|/Satoshi:23.0.0/|1659642960|1033|747975|2601:184:300:bde:edb5:d795:704f:226c|Topsham|US|43.9799|-69.9364|America/New_York|AS7922|COMCAST-7922
2601:18c:8080:300f:219:d1ff:fe75:dc2f|8333|70016|/Satoshi:23.0.0/|1659545972|1033|747975|2601:18c:8080:300f:219:d1ff:fe75:dc2f|Goffstown|US|43.0189|-71.5693|America/New_York|AS7922|COMCAST-7922
2601:18d:4600:43f1:20e7:b3ff:fecf:a99|8333|70016|/Satoshi:22.0.0/|1659513536|1033|747975|2601:18d:4600:43f1:20e7:b3ff:fecf:a99|Medford|US|42.4178|-71.1134|America/New_York|AS7922|COMCAST-7922
2601:18d:8701:c290::3330|8333|70016|/Satoshi:0.21.1/|1659642630|1033|747975|2601:18d:8701:c290::3330|Bedford|US|42.9429|-71.5222|America/New_York|AS7922|COMCAST-7922
2601:194:837e:df17:9cbd:be82:aee6:2ad9|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659539034|1033|747975|2601:194:837e:df17:9cbd:be82:aee6:2ad9|Brewster|US|41.7492|-70.0699|America/New_York|AS7922|COMCAST-7922
2601:246:0:26:da9e:f3ff:fe35:b17a|8333|70016|/Satoshi:23.0.0/|1659539034|1033|747975|2601:246:0:26:da9e:f3ff:fe35:b17a|Evanston|US|42.055|-87.6951|America/Chicago|AS7922|COMCAST-7922
2601:246:4d7f:9e28:f321:36ca:7a71:c687|8333|70016|/Satoshi:22.0.0/|1659542948|1033|747975|2601:246:4d7f:9e28:f321:36ca:7a71:c687|Vernon Hills|US|42.2284|-87.9722|America/Chicago|AS7922|COMCAST-7922
2601:280:cb02:3fd9:925:d254:7333:8c60|8333|70016|/Satoshi:22.0.0/|1659643291|1032|747975|2601:280:cb02:3fd9:925:d254:7333:8c60|Denver|US|39.7318|-104.9669|America/Denver|AS7922|COMCAST-7922
2601:640:c201:960d:86eb:f27d:66a2:f2c1|8333|70016|/Satoshi:23.0.0/|1659538696|1033|747975|2601:640:c201:960d:86eb:f27d:66a2:f2c1|Suisun|US|38.2401|-122.0397|America/Los_Angeles|AS7922|COMCAST-7922
2601:646:8100:11b3::46|8666|70016|/Satoshi:0.21.0/|1659613241|1033|747975|2601:646:8100:11b3::46|San Jose|US|37.3177|-121.938|America/Los_Angeles|AS7922|COMCAST-7922
2601:647:ca03:26d2::a|8333|70016|/Satoshi:0.21.1/|1659538697|1033|747975|2601:647:ca03:26d2::a|Santa Cruz|US|36.9689|-121.9903|America/Los_Angeles|AS7922|COMCAST-7922
2601:681:4b02:34f0:a9a3:f4a4:70e2:2e13|8333|70016|/Satoshi:23.0.0/|1659538695|1033|747975|2601:681:4b02:34f0:a9a3:f4a4:70e2:2e13|Salt Lake City|US|40.6982|-111.841|America/Denver|AS7922|COMCAST-7922
2601:85:200:590:ad0:a502:6d25:54df|8333|70016|/Satoshi:22.0.0/|1659618113|1033|747975|2601:85:200:590:ad0:a502:6d25:54df|Elmer|US|39.5691|-75.163|America/New_York|AS7922|COMCAST-7922
2602:241:75d1:2b90::7840|8333|70016|/Satoshi:23.0.0/|1659535914|1033|747975|2602:241:75d1:2b90::7840|None|US|37.751|-97.822|America/Chicago|AS46375|AS-SONICTELECOM
2602:61:783b:7400::1|8333|70016|/Satoshi:22.0.0/|1659538695|1097|747975|2602:61:783b:7400::1|Boulder|US|39.9816|-105.2559|America/Denver|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:fec3:0:1::69|8333|70016|/Satoshi:0.21.1/|1659538695|1033|747975|2602:fec3:0:1::69|Toronto|CA|43.6547|-79.3623|America/Toronto|AS62563|AS-GLOBALTELEHOST
2602:ffb6:4:2798:f816:3eff:fe2f:5441|8333|70016|/Satoshi:0.21.0/|1659462377|1033|747975|2602:ffb6:4:2798:f816:3eff:fe2f:5441|None|CA|43.6319|-79.3716|America/Toronto|AS174|COGENT-174
2602:ffb6:4:739e:f816:3eff:fe00:c2b3|8333|70016|/Satoshi:0.21.1/|1659539663|1033|747975|2602:ffb6:4:739e:f816:3eff:fe00:c2b3|None|CA|43.6319|-79.3716|America/Toronto|AS174|COGENT-174
2602:ffb8::208:72:57:200|8333|70016|/Satoshi:22.0.0/|1659554064|1033|747975|btc1.swishmail.com|New York|US|40.7597|-73.981|America/New_York|AS14469|SWISHMAIL
2603:3001:19fb:a000:1034:df68:3dd4:24f5|8333|70016|/Satoshi:0.21.1/|1659620492|1032|747975|2603:3001:19fb:a000:1034:df68:3dd4:24f5|Atlanta|US|33.8231|-84.3258|America/New_York|AS7922|COMCAST-7922
2603:3003:11b:e100::feef|8333|70016|/Satoshi:22.0.0/|1659623710|1033|747975|2603:3003:11b:e100::feef|Alexandria|US|38.8078|-77.0523|America/New_York|AS7922|COMCAST-7922
2603:3004:6a1:3800:851f:584d:7aba:affb|8333|70015|/Satoshi:0.17.1/|1659633179|1037|747974|2603:3004:6a1:3800:851f:584d:7aba:affb|Portland|US|45.5375|-122.5989|America/Los_Angeles|AS7922|COMCAST-7922
2603:3004:705:1a00:b4ab:6a48:4d8:c740|8333|70016|/Satoshi:22.0.0/|1659625740|1033|747975|2603:3004:705:1a00:b4ab:6a48:4d8:c740|Vancouver|US|45.6652|-122.5215|America/Los_Angeles|AS7922|COMCAST-7922
2603:3004:70d:1400:8532:2900:ce6f:acdf|8333|70016|/Satoshi:22.0.0/|1659538695|1033|747975|2603:3004:70d:1400:8532:2900:ce6f:acdf|Vancouver|US|45.6652|-122.5215|America/Los_Angeles|AS7922|COMCAST-7922
2603:3004:724:8100:25a3:145a:6702:ed50|8333|70016|/Satoshi:22.0.0/|1659642960|1033|747975|2603:3004:724:8100:25a3:145a:6702:ed50|Vancouver|US|45.6652|-122.5215|America/Los_Angeles|AS7922|COMCAST-7922
2603:3004:745:900:f0d7:556a:a8c:ced5|8333|70016|/Satoshi:22.0.0/|1659538695|1033|747975|2603:3004:745:900:f0d7:556a:a8c:ced5|None|US|37.751|-97.822|America/Chicago|AS7922|COMCAST-7922
2603:3004:751:9100::c83c|8333|70016|/Satoshi:22.0.0/|1659539034|1033|747975|2603:3004:751:9100::c83c|None|US|37.751|-97.822|America/Chicago|AS7922|COMCAST-7922
2603:300a:1e05:6b00::af50|8333|70016|/Satoshi:22.0.0/|1659538695|1033|747975|2603:300a:1e05:6b00::af50|Homer Glen|US|41.6017|-87.9557|America/Chicago|AS7922|COMCAST-7922
2603:3016:27a:c000:276f:8b3a:b985:5dfd|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659541475|1033|747975|2603:3016:27a:c000:276f:8b3a:b985:5dfd|Minneapolis|US|45.0645|-93.3413|America/Chicago|AS7922|COMCAST-7922
2603:3024:180b:4300::3b72|8333|70016|/Satoshi:22.0.0/|1659624717|1033|747975|2603:3024:180b:4300::3b72|Santa Clara|US|37.3417|-121.9753|America/Los_Angeles|AS7922|COMCAST-7922
2603:6011:af41:7214::5|8333|70016|/Satoshi:23.0.0/|1659542948|1101|747975|2603-6011-af41-7214-0000-0000-0000-0005.res6.spectrum.com|Mentor|US|41.6868|-81.3399|America/New_York|AS10796|TWC-10796-MIDWEST
2603:6080:c000:5d8a::104f|8333|70016|/Satoshi:22.0.0/|1659595355|1033|747975|2603-6080-c000-5d8a-0000-0000-0000-104f.res6.spectrum.com|Kannapolis|US|35.5039|-80.6338|America/New_York|AS11426|TWC-11426-CAROLINAS
2603:6081:1901:1d01:207:43ff:fe31:7070|8333|70016|/Satoshi:22.0.0/|1659539034|1033|747975|2603-6081-1901-1d01-0207-43ff-fe31-7070.res6.spectrum.com|Raleigh|US|35.8964|-78.7115|America/New_York|AS11426|TWC-11426-CAROLINAS
2603:6081:4d03:9af8:c937:b712:abfc:605b|8333|70016|/Satoshi:23.0.0/|1659580947|1033|747975|2603-6081-4d03-9af8-c937-b712-abfc-605b.res6.spectrum.com|Mount Holly|US|35.3084|-81.0256|America/New_York|AS11426|TWC-11426-CAROLINAS
2603:7080:e502:65a:1276:fd09:2113:ae2e|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659498835|1033|747975|2603-7080-e502-065a-1276-fd09-2113-ae2e.res6.spectrum.com|Wiscasset|US|44.0058|-69.6863|America/New_York|AS11351|TWC-11351-NORTHEAST
2603:8000:d100:8991:cc29:ccff:fe42:300c|8333|70016|/Satoshi:23.0.0/|1659548055|1033|747975|2603-8000-d100-8991-cc29-ccff-fe42-300c.res6.spectrum.com|Los Angeles|US|34.1004|-118.2946|America/Los_Angeles|AS20001|TWC-20001-PACWEST
2603:8001:5000:2b3a:5054:ff:fe1b:2913|8333|70016|/Satoshi:22.0.0/|1659593253|1033|747975|2603-8001-5000-2b3a-5054-00ff-fe1b-2913.res6.spectrum.com|San Diego|US|32.9511|-117.2241|America/Los_Angeles|AS20001|TWC-20001-PACWEST
2603:8001:7000:f409:1c02:33ff:fec6:26bb|8333|70016|/Satoshi:22.0.0/|1659644882|1033|747975|2603-8001-7000-f409-1c02-33ff-fec6-26bb.res6.spectrum.com|Los Angeles|US|34.038|-118.4544|America/Los_Angeles|AS20001|TWC-20001-PACWEST
2603:8080:1f07:6fdd:7de2:d969:78c9:b7ea|8333|70016|/Satoshi:23.0.0/|1658815675|1033|747975|2603-8080-1f07-6fdd-7de2-d969-78c9-b7ea.res6.spectrum.com|Austin|US|30.424|-97.7932|America/Chicago|AS11427|TWC-11427-TEXAS
2603:8080:5600:d0b1:80be:445f:c1da:35ee|8333|70015|/Satoshi:0.20.0/|1659562416|1032|747975|2603-8080-5600-d0b1-80be-445f-c1da-35ee.res6.spectrum.com|Carrollton|US|33.0036|-96.8834|America/Chicago|AS11427|TWC-11427-TEXAS
2603:8081:6c00:bd94:215:5dff:fe03:1593|8333|70016|/Satoshi:0.21.1/|1659328316|1033|747975|2603-8081-6c00-bd94-0215-5dff-fe03-1593.res6.spectrum.com|San Antonio|US|29.5042|-98.5697|America/Chicago|AS11427|TWC-11427-TEXAS
2603:80a0:703:40f8::38|8333|70016|/Satoshi:0.21.1/|1659624052|1033|747975|2603-80a0-0703-40f8-0000-0000-0000-0038.res6.spectrum.com|Lincoln|US|40.8414|-96.6541|America/Chicago|AS11427|TWC-11427-TEXAS
2603:c020:4002:f200::beef|8333|70016|/Satoshi:23.0.0/|1659538694|1036|747975|2603:c020:4002:f200::beef|Ashburn|US|39.018|-77.539|America/New_York|AS31898|ORACLE-BMC-31898
