# Bitnodes  https://bitnodes.io/api/v1/snapshots/
# Time 1659600175
IP Address|Port|Protocol Version|User Agent|Connected Since|Services|Height|Hostname|City|Country Code|Latitude|Longitude|Timezone|ASN|Organization Name
172.104.181.119|8333|70015|/Satoshi:0.18.0/|1659538694|1036|747912|li1772-119.members.linode.com|Singapore|SG|1.3036|103.8554|Asia/Singapore|AS63949|Linode, LLC
172.104.217.82|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659555927|1033|747912|172-104-217-82.ip.linodeusercontent.com|Cedar Knolls|US|40.8229|-74.4592|America/New_York|AS63949|Linode, LLC
172.104.239.166|8333|70016|/Satoshi:22.0.0/|1659553471|1032|747912|172-104-239-166.ip.linodeusercontent.com|Frankfurt am Main|DE|50.1188|8.6843|Europe/Berlin|AS63949|Linode, LLC
172.104.36.170|8333|70016|/Satoshi:22.0.0/|1659195519|1032|747912|172-104-36-170.ip.linodeusercontent.com|Singapore|SG|1.3036|103.8554|Asia/Singapore|AS63949|Linode, LLC
172.104.50.240|8333|70016|/Satoshi:0.21.1/|1659540265|1032|747912|crypto.aaron.fund|Singapore|SG|1.3036|103.8554|Asia/Singapore|AS63949|Linode, LLC
172.105.148.135|8333|70015|/Satoshi:0.42.0/|1655174398|1069|744603|172-105-148-135.ip.linodeusercontent.com|Atlanta|US|33.844|-84.4784|America/New_York|AS63949|Linode, LLC
172.105.171.62|8333|70016|/Satoshi:22.0.0/|1659553472|1032|747912|172-105-171-62.ip.linodeusercontent.com|Sydney|AU|-33.8715|151.2006|Australia/Sydney|AS63949|Linode, LLC
172.105.178.137|8333|70015|/Satoshi:0.20.0/|1659538694|1032|747912|li2087-137.members.linode.com|Sydney|AU|-33.8715|151.2006|Australia/Sydney|AS63949|Linode, LLC
172.105.179.145|8555|70015|/Satoshi:1.0.0/|1655174426|1033|356499|li2088-145.members.linode.com|Sydney|AU|-33.8715|151.2006|Australia/Sydney|AS63949|Linode, LLC
172.105.180.126|8555|70015|/Satoshi:1.0.0/|1655174466|1033|356499|li2089-126.members.linode.com|Sydney|AU|-33.8715|151.2006|Australia/Sydney|AS63949|Linode, LLC
172.105.21.216|8333|70016|/Satoshi:0.21.1(@devinbileck)/|1659538694|1037|747912|li1976-216.members.linode.com|Toronto|CA|43.6547|-79.3623|America/Toronto|AS63949|Linode, LLC
172.105.27.169|8333|70016|/Satoshi:22.0.0/|1659401260|1033|747912|172-105-27-169.ip.linodeusercontent.com|Toronto|CA|43.6547|-79.3623|America/Toronto|AS63949|Linode, LLC
172.105.80.89|8333|70016|/Satoshi:22.0.0/|1659553772|1032|747912|172-105-80-89.ip.linodeusercontent.com|Frankfurt am Main|DE|50.1188|8.6843|Europe/Berlin|AS63949|Linode, LLC
172.11.105.145|8333|70016|/Satoshi:23.0.0/|1659564852|1033|747912|172-11-105-145.lightspeed.austtx.sbcglobal.net|Austin|US|30.2627|-97.7467|America/Chicago|AS7018|ATT-INTERNET4
172.112.153.95|8333|70016|/Satoshi:0.21.1/|1659538694|1033|747912|172-112-153-095.res.spectrum.com|Oxnard|US|34.1649|-119.172|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.113.49.227|8333|70016|/Satoshi:22.0.0/|1659398929|1033|747912|cpe-172-113-49-227.socal.res.rr.com|Los Angeles|US|34.0767|-118.1802|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.114.161.190|8333|70015|/Satoshi:0.18.0/|1656423813|1037|747912|cpe-172-114-161-190.socal.res.rr.com|North Hollywood|US|34.1448|-118.3667|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.116.181.37|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659543880|1033|747912|cpe-172-116-181-37.socal.res.rr.com|Calexico|US|32.6864|-115.5033|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.117.105.95|8333|70015|/Satoshi:0.20.1/|1659538694|1032|747912|cpe-172-117-105-95.socal.res.rr.com|Ontario|US|34.0765|-117.628|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.124.6.152|8333|70016|/Satoshi:23.0.0/|1659538695|1033|747912|172-124-6-152.lightspeed.irvnca.sbcglobal.net|Los Angeles|US|34.0758|-118.3764|America/Los_Angeles|AS7018|ATT-INTERNET4
172.125.6.104|8333|70016|/Satoshi:22.0.0/|1659539034|1033|747912|172-125-6-104.lightspeed.rcsntx.sbcglobal.net|Midlothian|US|32.48|-96.9905|America/Chicago|AS7018|ATT-INTERNET4
172.127.129.238|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1658795881|1033|747912|172-127-129-238.lightspeed.hstntx.sbcglobal.net|Richmond|US|29.6654|-95.7245|America/Chicago|AS7018|ATT-INTERNET4
172.248.185.187|8333|70016|/Satoshi:23.0.0/|1659292888|1033|747912|cpe-172-248-185-187.socal.res.rr.com|Los Angeles|US|34.1057|-118.3286|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.248.41.76|8333|70016|/Satoshi:22.0.0/|1659539034|1032|747912|cpe-172-248-41-76.socal.res.rr.com|Los Angeles|US|34.029|-118.4005|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.250.134.169|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659584498|1033|747912|cpe-172-250-134-169.socal.res.rr.com|Yucaipa|US|34.0282|-117.0372|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.250.72.126|8333|70016|/Satoshi:0.21.1/|1659538695|1101|747912|cpe-172-250-72-126.socal.res.rr.com|Los Angeles|US|34.118|-118.3303|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.251.114.14|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1659599789|1033|747912|cpe-172-251-114-14.socal.res.rr.com|Oxnard|US|34.1649|-119.172|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.251.69.130|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659539034|1033|747912|cpe-172-251-69-130.socal.res.rr.com|La Verne|US|34.1203|-117.7703|America/Los_Angeles|AS20001|TWC-20001-PACWEST
172.77.113.12|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659542666|1033|747912|172.77.113.12|Medina|US|41.1389|-81.8629|America/New_York|AS5650|FRONTIER-FRTR
172.81.183.236|8333|70016|/Satoshi:0.21.1/|1659543569|1033|747912|236.183.81.172.lunanode-rdns.com|Toronto|CA|43.7806|-79.3503|America/Toronto|AS174|COGENT-174
172.83.14.114|8333|70016|/Satoshi:22.0.0/|1659539034|1032|747912|172.83.14.114|None|US|37.751|-97.822|America/Chicago|AS394996|PAPERSPACE
172.93.166.135|8333|70016|/Satoshi:23.0.0/|1659538696|1033|747912|172.93.166.135|Atlanta|US|33.7485|-84.3871|America/New_York|AS22653|GLOBALCOMPASS
172.96.161.244|8333|70016|/Satoshi:23.0.0/|1659538695|1032|747912|172.96.161.244|Los Angeles|US|34.0515|-118.2707|America/Los_Angeles|AS23470|RELIABLESITE
173.11.122.57|8333|70016|/Satoshi:22.0.0/|1659312639|1033|747912|shalmirane.com|Discovery Bay|US|37.8989|-121.6054|America/Los_Angeles|AS7922|COMCAST-7922
173.11.150.73|8333|70014|/Satoshi:0.13.0/|1659539034|5|747912|mail.tiberinus.com|Stafford|US|29.6277|-95.579|America/Chicago|AS7922|COMCAST-7922
173.12.119.133|8333|70016|/Satoshi:0.21.0/|1659332267|1033|747912|c3p0.supergsego.com|Miami|US|25.7574|-80.4039|America/New_York|AS7922|COMCAST-7922
173.164.210.49|8333|70016|/Satoshi:22.0.0/|1659566255|1033|747912|gate-cb.ebshome.net|San Mateo|US|37.5517|-122.33|America/Los_Angeles|AS7922|COMCAST-7922
173.171.32.37|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659600138|1033|747912|173-171-32-37.res.bhn.net|Spring Hill|US|28.4797|-82.5126|America/New_York|AS33363|BHN-33363
173.173.211.102|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659567316|1033|747912|cpe-173-173-211-102.rgv.res.rr.com|Harlingen|US|26.1966|-97.6912|America/Chicago|AS11427|TWC-11427-TEXAS
173.176.198.68|8333|70016|/Satoshi:0.21.1/|1659538697|1033|747912|modemcable068.198-176-173.mc.videotron.ca|Saint-Cesaire|CA|45.3994|-73.0016|America/Toronto|AS5769|VIDEOTRON
173.177.237.29|8333|70016|/Satoshi:23.0.0/|1659538695|1033|747912|modemcable029.237-177-173.mc.videotron.ca|Montreal|CA|45.4978|-73.5485|America/Toronto|AS5769|VIDEOTRON
173.177.96.157|8333|70016|/Satoshi:22.0.0/|1659539344|1033|747912|modemcable157.96-177-173.mc.videotron.ca|Saint-Jean-sur-Richelieu|CA|45.2832|-73.2792|America/Toronto|AS5769|VIDEOTRON
173.197.244.157|8333|70016|/Satoshi:23.0.0/|1659541475|1033|747912|rrcs-173-197-244-157.west.biz.rr.com|Coeur d'Alene|US|47.7242|-116.7834|America/Los_Angeles|AS10838|OCEANIC-INTERNET-RR
173.199.122.77|8333|70016|/Satoshi:22.0.0/|1659343524|1033|747912|173.199.122.77.vultrusercontent.com|Piscataway|US|40.5511|-74.4606|America/New_York|AS20473|AS-CHOOPA
173.208.128.10|8333|70015|/Satoshi:0.19.1/|1655174462|1032|747912|173.208.128.10|None|US|37.751|-97.822|America/Chicago|AS32097|WII
173.208.152.218|8333|70016|/Satoshi:0.21.1/|1659576994|1033|747912|keyaspect.net|None|US|37.751|-97.822|America/Chicago|AS32097|WII
173.208.241.18|8333|70016|/Satoshi:22.0.0/|1659559673|1033|747912|djbsr.qiuckshop.download|None|US|37.751|-97.822|America/Chicago|AS32097|WII
173.209.163.27|20008|70016|/Satoshi:23.0.0/|1658898918|1033|747912|173.209.163.27.nwinternet.com|Wenatchee|US|47.4221|-120.3266|America/Los_Angeles|AS13370|NWI
173.209.44.34|8333|70016|/Satoshi:0.21.1/|1659538696|1032|747912|173.209.44.34|None|CA|43.6319|-79.3716|America/Toronto|AS36666|GTCOMM
173.212.193.60|8333|70016|/Satoshi:23.0.0/|1659125238|1032|747912|vmd53962.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.197.63|8333|70016|/Satoshi:0.21.1/|1659516738|1033|747912|vm02.wyras.de|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.201.189|8333|70016|/Satoshi:0.21.0/|1659538694|1033|747912|m4389.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.207.188|8333|70016|/Satoshi:22.0.0/|1659198517|1033|747912|vmi796495.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.220.9|8333|70016|/Satoshi:22.99.0/|1655175553|1033|747912|ln.robroy.space|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.221.13|8333|70016|/Satoshi:0.21.0/|1659425741|1033|747912|vmi199130.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.232.122|8333|70015|/Satoshi:0.20.1/|1657996616|1033|747912|vmi457709.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.235.121|8333|70016|/Satoshi:22.0.0/|1659538694|1033|747912|vmi172411.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.242.5|8333|70015|/Satoshi:0.18.1/|1659539662|1037|747912|vmi880288.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.243.27|5332|70015|/Satoshi:0.18.0/|1659537430|1037|747912|m4971.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.245.138|8333|70016|/Satoshi:22.99.0/|1659525614|1033|747912|vmi630562.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.247.139|8333|70016|/Satoshi:22.0.0/|1659521881|1032|747912|vmi762833.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.248.187|8333|70016|/Satoshi:23.0.0/|1658679705|1033|747912|btc1.lowlevel.st|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.253.137|8333|70016|/Satoshi:0.21.1/|1659509933|1033|747912|vmd59128.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.212.253.26|8333|70016|/Satoshi:22.0.0(2AZZARITA)/|1659540873|1033|747912|vmi230994.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.218.65.104|8333|70016|/Satoshi:22.0.0/|1659538696|1101|747912|173-218-65-104-nixa.mid.dyn.suddenlink.net|Ozark|US|37.0142|-93.1986|America/Chicago|AS19108|SUDDENLINK-COMMUNICATIONS
173.225.110.108|8333|70016|/Satoshi:22.0.0/|1659490710|1033|747912|vps2416900.trouble-free.net|None|US|37.751|-97.822|America/Chicago|AS19318|IS-AS-1
173.225.146.227|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659574837|1033|747912|173-225-146-227.bctelco.net|Rice|US|45.7364|-94.1658|America/Chicago|AS53949|BCT-AS1
173.23.237.186|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659568417|1033|747912|173-23-237-186.client.mchsi.com|Momence|US|41.1606|-87.6586|America/Chicago|AS30036|MEDIACOM-ENTERPRISE-BUSINESS
173.230.157.253|8333|70015|/Satoshi:0.17.1/|1655175556|1036|747912|li167-253.members.linode.com|Fremont|US|37.5625|-122.0004|America/Los_Angeles|AS63949|Linode, LLC
173.231.200.117|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1658520652|1033|747912|ded4817.inmotionhosting.com|None|US|37.751|-97.822|America/Chicago|AS22611|INMOTION
173.237.58.148|8333|70016|/Satoshi:23.0.0/|1659539344|1033|747912|173.237.58.148|None|US|37.751|-97.822|America/Chicago|AS7979|SERVERS-COM
173.239.33.85|8333|70016|/Satoshi:0.21.1/|1659580207|1032|747912|173.239.33.85|None|US|37.751|-97.822|America/Chicago|AS27257|WEBAIR-INTERNET
173.241.227.243|8333|70016|/Satoshi:22.0.0/|1659539034|1033|747912|173.241.227.243|Cleveland|US|41.5364|-81.6048|America/New_York|AS19009|ONECLEVELAND
173.242.200.196|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1659591055|1033|747912|173.242.200.196|Athens|US|34.8287|-86.8889|America/Chicago|AS27221|ARDMORE-TEL
173.246.27.7|8333|70016|/Satoshi:22.0.0/|1659538695|1033|747912|173-246-27-7.qc.cable.ebox.net|Montreal|CA|45.5154|-73.5822|America/Toronto|AS1403|EBOX
173.249.0.235|8333|70015|/Satoshi:0.16.3/|1659540272|1037|747912|173.249.0.235|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.12.221|8333|70015|/Satoshi:0.20.1/|1659539034|1032|747912|servidor.redestreamhost.com.br|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.14.119|8333|70016|/Satoshi:22.0.0/|1659578058|1033|747912|vmi834168.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.15.154|8333|70015|/Satoshi:0.20.0/|1658894947|1033|747912|vmi942863.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.18.129|8333|70016|/Satoshi:23.0.0/|1658410536|1033|747912|vmi925413.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.30.201|8333|70016|/Satoshi:22.0.0/|1659538695|1032|747912|vmd25433.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.35.179|8333|70016|/Satoshi:23.0.0/|1656312788|1033|747912|vmd58255.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.42.183|8333|70015|/Satoshi:0.16.99/|1658549419|1036|747912|vdinar.info|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.46.22|8333|70016|/Satoshi:22.0.0/|1659542666|1033|747912|vmi201658.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.48.168|8333|70016|/Satoshi:0.21.1/|1659547165|1033|747912|vmi260808.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.48.41|8333|70015|/Satoshi:0.18.0/|1659539344|1037|747912|vmi272891.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.5.183|8333|70016|/Satoshi:22.0.0/|1659459412|1033|747912|vmd23059.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.5.217|8333|70015|/Satoshi:0.18.0/|1659539034|1037|747912|vmi299925.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.50.96|8333|70016|/Satoshi:0.21.1/|1659581669|1033|747912|vmi615800.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.51.85|8333|70015|/Satoshi:0.16.3/|1655186314|1037|747912|vmi183710.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.57.199|8333|70016|/Satoshi:22.0.0/|1659546584|1033|747912|vmi725844.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.60.59|8333|70016|/Satoshi:0.21.0/|1659342313|1033|747912|vmi564125.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.60.9|8333|70016|/Satoshi:22.0.0/|1659043818|1033|747912|vmi314713.contaboserver.net|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.249.7.254|8333|70016|/Satoshi:23.0.0/|1659351711|1033|747912|173.249.7.254|Nuremberg|DE|49.405|11.1617|Europe/Berlin|AS51167|Contabo GmbH
173.25.122.3|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659553772|1033|747912|173-25-122-3.client.mchsi.com|Savage|US|44.7617|-93.3432|America/Chicago|AS30036|MEDIACOM-ENTERPRISE-BUSINESS
173.255.200.235|8333|70016|/Satoshi:22.0.0/|1659564506|1033|747912|btc92042.allnodes.me|Richardson|US|32.9473|-96.7028|America/Chicago|AS63949|Linode, LLC
173.255.204.124|8333|70016|/Satoshi:23.0.0/|1659538696|1033|747912|li214-124.members.linode.com|Richardson|US|32.9473|-96.7028|America/Chicago|AS63949|Linode, LLC
173.255.240.205|8333|70016|/Satoshi:0.21.1(@devinbileck)/|1659538694|1037|747912|li250-205.members.linode.com|Fremont|US|37.5625|-122.0004|America/Los_Angeles|AS63949|Linode, LLC
173.255.241.186|8333|70016|/Satoshi:22.0.0/|1659075376|1032|747912|173-255-241-186.ip.linodeusercontent.com|Fremont|US|37.5625|-122.0004|America/Los_Angeles|AS63949|Linode, LLC
173.27.148.30|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659583437|1033|747912|173-27-148-30.client.mchsi.com|Des Moines|US|41.5369|-93.6219|America/Chicago|AS30036|MEDIACOM-ENTERPRISE-BUSINESS
173.28.150.216|8333|70016|/Satoshi:22.0.0/|1659538694|1033|747912|173-28-150-216.client.mchsi.com|Carbondale|US|37.7202|-89.2157|America/Chicago|AS30036|MEDIACOM-ENTERPRISE-BUSINESS
173.3.208.175|8333|70016|/Satoshi:22.0.0/|1659538694|1032|747912|ool-ad03d0af.dyn.optonline.net|Wayne|US|40.9451|-74.2531|America/New_York|AS6128|CABLE-NET-1
173.3.218.91|8333|70016|/Satoshi:22.0.0/|1659538697|1033|747912|ool-ad03da5b.dyn.optonline.net|Blairstown|US|40.9695|-74.9777|America/New_York|AS6128|CABLE-NET-1
173.34.127.181|8333|70016|/Satoshi:0.21.1/|1659538695|1033|747912|cpe64777de13533-cm64777de13530.cpe.net.cable.rogers.com|Richmond Hill|CA|43.9379|-79.4381|America/Toronto|AS812|ROGERS-COMMUNICATIONS
173.48.119.64|8333|70016|/Satoshi:21.99.0/|1659538695|1033|747912|pool-173-48-119-64.bstnma.fios.verizon.net|Winchester|US|42.4532|-71.1428|America/New_York|AS701|UUNET
173.48.155.112|8333|70016|/Satoshi:23.0.0/|1659283326|1033|747912|pool-173-48-155-112.bstnma.fios.verizon.net|Ashland|US|42.2546|-71.4564|America/New_York|AS701|UUNET
173.49.246.207|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659591045|1033|747912|pool-173-49-246-207.phlapa.fios.verizon.net|Philadelphia|US|39.9943|-75.1181|America/New_York|AS701|UUNET
173.54.66.71|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659548055|1033|747912|pool-173-54-66-71.nwrknj.fios.verizon.net|Newark|US|40.7337|-74.1939|America/New_York|AS701|UUNET
173.56.241.121|8333|70016|/Satoshi:22.0.0/|1659553772|1101|747912|pool-173-56-241-121.nycmny.fios.verizon.net|New York|US|40.7428|-73.9712|America/New_York|AS701|UUNET
173.56.55.105|8333|70016|/Satoshi:22.0.0/|1659538695|1033|747912|pool-173-56-55-105.nycmny.fios.verizon.net|New York|US|40.7263|-73.9818|America/New_York|AS701|UUNET
173.61.196.184|8333|70016|/Satoshi:22.0.0/|1659551660|1037|747912|pool-173-61-196-184.cmdnnj.fios.verizon.net|Sewell|US|39.745|-75.0924|America/New_York|AS701|UUNET
173.64.98.104|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659543569|1033|747912|pool-173-64-98-104.bltmmd.fios.verizon.net|Columbia|US|39.2124|-76.8776|America/New_York|AS701|UUNET
173.66.198.166|8333|70016|/Satoshi:23.0.0/|1659538693|1033|747912|pool-173-66-198-166.washdc.fios.verizon.net|Chevy Chase|US|38.9779|-77.0806|America/New_York|AS701|UUNET
173.70.24.84|8333|70016|/Satoshi:0.21.1/|1659539034|1032|747912|pool-173-70-24-84.nwrknj.fios.verizon.net|Somerville|US|40.5859|-74.6832|America/New_York|AS701|UUNET
173.73.152.194|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659597727|1033|747912|pool-173-73-152-194.washdc.fios.verizon.net|Arlington|US|38.8865|-77.0911|America/New_York|AS701|UUNET
173.73.176.66|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1659569876|1033|747912|pool-173-73-176-66.washdc.fios.verizon.net|Alexandria|US|38.719|-77.1067|America/New_York|AS701|UUNET
173.76.123.173|8333|70016|/Satoshi:0.21.1/|1659538694|1033|747912|pool-173-76-123-173.bstnma.fios.verizon.net|Littleton|US|42.5374|-71.4842|America/New_York|AS701|UUNET
173.76.3.70|8333|70016|/Satoshi:22.0.0/|1659563106|1032|747912|pool-173-76-3-70.bstnma.fios.verizon.net|Hingham|US|42.2229|-70.8819|America/New_York|AS701|UUNET
173.77.204.199|8333|70016|/Satoshi:23.99.0/|1659540264|1097|747912|pool-173-77-204-199.nycmny.fios.verizon.net|Brooklyn|US|40.7252|-73.944|America/New_York|AS701|UUNET
173.77.42.100|8333|70016|/Satoshi:22.0.0/|1659538695|1033|747912|pool-173-77-42-100.nycmny.fios.verizon.net|Poughkeepsie|US|41.7017|-73.9078|America/New_York|AS701|UUNET
173.79.138.165|8333|70016|/Satoshi:22.0.0/|1659400697|1032|747912|pool-173-79-138-165.washdc.fios.verizon.net|Sterling|US|39.0258|-77.3983|America/New_York|AS701|UUNET
173.79.145.64|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659599098|1033|747912|pool-173-79-145-64.washdc.fios.verizon.net|Upper Marlboro|US|38.8341|-76.7974|America/New_York|AS701|UUNET
173.89.171.246|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659435936|1033|747912|cpe-173-89-171-246.neo.res.rr.com|Akron|US|41.0752|-81.4663|America/New_York|AS10796|TWC-10796-MIDWEST
173.89.30.119|8333|70016|/Satoshi:23.0.0/|1659539034|1033|747912|cpe-173-89-30-119.wi.res.rr.com|Waukesha|US|43.014|-88.2783|America/Chicago|AS10796|TWC-10796-MIDWEST
173.95.191.5|8333|70016|/Satoshi:22.0.0/|1659561735|1033|747912|cpe-173-95-191-5.nc.res.rr.com|Apex|US|35.7178|-78.8428|America/New_York|AS11426|TWC-11426-CAROLINAS
174.102.128.232|8333|70016|/Satoshi:0.21.1/|1659451715|1033|747912|cpe-174-102-128-232.wi.res.rr.com|Hartland|US|43.1172|-88.3446|America/Chicago|AS10796|TWC-10796-MIDWEST
174.102.129.155|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659583787|1033|747912|cpe-174-102-129-155.wi.res.rr.com|Hartland|US|43.1172|-88.3446|America/Chicago|AS10796|TWC-10796-MIDWEST
174.104.140.23|8333|70016|/Satoshi:22.0.0/|1659551049|1101|747912|cpe-174-104-140-23.neo.res.rr.com|Stow|US|41.1701|-81.4424|America/New_York|AS10796|TWC-10796-MIDWEST
174.105.51.126|8333|70016|/Satoshi:0.21.1/|1659538696|1033|747912|cpe-174-105-51-126.columbus.res.rr.com|Marion|US|40.5912|-83.1258|America/New_York|AS10796|TWC-10796-MIDWEST
174.106.195.30|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659599789|1033|747912|cpe-174-106-195-30.ec.res.rr.com|Hubert|US|34.6993|-77.2079|America/New_York|AS11426|TWC-11426-CAROLINAS
174.109.212.183|8333|70016|/Satoshi:23.0.0/|1659538696|1033|747912|cpe-174-109-212-183.nc.res.rr.com|Raleigh|US|35.8639|-78.535|America/New_York|AS11426|TWC-11426-CAROLINAS
174.114.102.41|8333|70016|/Satoshi:22.0.0()/|1659596376|1033|747912|cpe5c7695e079e2-cm5c7695e079e0.cpe.net.cable.rogers.com|Ottawa|CA|45.4512|-75.6033|America/Toronto|AS812|ROGERS-COMMUNICATIONS
174.114.250.86|8333|70016|/Satoshi:22.0.0/|1659538697|1037|747912|cpefc349720e120-cmc09435efa8cc.cpe.net.cable.rogers.com|Ottawa|CA|45.3973|-75.6883|America/Toronto|AS812|ROGERS-COMMUNICATIONS
174.115.229.216|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1659574467|1033|747912|cpe30b7d4ba60c3-cm30b7d4ba60c0.cpe.net.cable.rogers.com|Ottawa|CA|45.3663|-75.7955|America/Toronto|AS812|ROGERS-COMMUNICATIONS
174.127.220.179|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1659539034|1033|747912|174.127.220.179|Portland|US|45.5288|-122.6821|America/Los_Angeles|AS54154|FIBERSPHERE
174.129.146.218|8333|70016|/Satoshi:22.0.0/|1659538694|1033|747912|ec2-174-129-146-218.compute-1.amazonaws.com|Ashburn|US|39.0469|-77.4903|America/New_York|AS14618|AMAZON-AES
174.138.35.229|8333|70016|/Satoshi:0.21.1/|1659538695|1037|747912|174.138.35.229|North Bergen|US|40.793|-74.0247|America/New_York|AS14061|DIGITALOCEAN-ASN
